dev_id,coll_dt,b_soc,b_pack_current,b_pack_volt,b_max_cell_volt,b_min_cell_volt,b_accum_charg_power_quan,b_soh,b_slow_charg_con_sts,b_fast_charg_con_sts,a_extern_temp_sensor,c_mileage,b_modul_1_temp,b_modul_2_temp,b_modul_3_temp,b_modul_4_temp,car_type,weather_station_ID,temperature,wind_speed,humidity,rainfall,snowfall,traffic_volume,air_co,air_no2,air_o3,air_pm10,air_pm25,air_so2
M1200607457,2022-01-06 00:41:50.000,77.5,-34.0,719.7,4.0,3.98,1100.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:42:00.000,77.5,-33.9,719.6,4.0,3.98,1100.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:42:10.000,77.5,-34.0,719.7,4.0,3.98,1100.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:42:20.000,77.5,-33.9,719.7,4.0,3.98,1100.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:42:30.000,77.5,-34.0,719.8,4.0,3.98,1100.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:42:40.000,77.5,-33.9,719.8,4.0,3.98,1100.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:42:50.000,77.5,-33.9,719.9,4.0,3.98,1100.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:43:00.000,77.5,-33.9,719.9,4.0,3.98,1100.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:43:10.000,77.5,-34.0,719.9,4.0,3.98,1100.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:43:20.000,77.5,-33.9,719.9,4.0,3.98,1100.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:43:30.000,77.5,-33.9,720.0,4.0,3.98,1100.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:43:40.000,77.5,-34.0,720.1,4.0,3.98,1100.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:43:50.000,77.5,-34.0,720.1,4.0,3.98,1100.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:44:00.000,77.5,-34.0,720.2,4.0,3.98,1100.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:44:10.000,77.5,-34.0,720.2,4.0,3.98,1100.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:44:20.000,77.5,-33.9,720.2,4.0,3.98,1100.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:44:30.000,77.5,-33.9,720.2,4.0,3.98,1100.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:44:40.000,77.5,-33.9,720.3,4.0,3.98,1100.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:44:50.000,77.5,-33.9,720.3,4.0,3.98,1100.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:45:00.000,77.5,-33.9,720.4,4.0,3.98,1100.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:45:10.000,77.5,-33.9,720.4,4.0,3.98,1100.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:45:20.000,77.5,-34.0,720.5,4.0,3.98,1100.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:45:30.000,78.0,-34.0,720.5,4.0,3.98,1100.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:45:40.000,78.0,-33.9,720.5,4.0,3.98,1100.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:45:50.000,78.0,-34.0,720.6,4.0,3.98,1100.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:46:00.000,78.0,-33.9,720.6,4.0,3.98,1100.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:46:10.000,78.0,-33.9,720.6,4.0,3.98,1100.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:46:20.000,78.0,-34.0,720.7,4.0,3.98,1100.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:46:30.000,78.0,-33.9,720.7,4.0,4.0,1100.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:46:40.000,78.0,-33.9,720.7,4.0,4.0,1100.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:46:50.000,78.0,-33.9,720.8,4.0,4.0,1100.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:47:00.000,78.0,-33.9,720.8,4.0,4.0,1100.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:47:10.000,78.0,-33.9,720.8,4.0,4.0,1100.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:47:20.000,78.0,-34.0,720.9,4.0,4.0,1100.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:47:30.000,78.0,-34.0,721.0,4.0,4.0,1100.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:47:40.000,78.0,-33.9,721.0,4.0,4.0,1100.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:47:50.000,78.0,-34.0,721.1,4.0,4.0,1100.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:48:00.000,78.0,-33.9,721.1,4.0,4.0,1100.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:48:10.000,78.0,-33.9,721.1,4.0,4.0,1100.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:48:20.000,78.0,-34.0,721.1,4.0,4.0,1100.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:48:30.000,78.0,-34.0,721.2,4.0,4.0,1100.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:48:40.000,78.0,-34.0,721.3,4.0,4.0,1100.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:48:50.000,78.0,-34.0,721.3,4.0,4.0,1100.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:49:00.000,78.0,-34.0,721.3,4.0,4.0,1100.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:49:10.000,78.0,-33.9,721.3,4.0,4.0,1100.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:49:20.000,78.5,-34.0,721.4,4.0,4.0,1100.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:49:30.000,78.5,-34.0,721.5,4.0,4.0,1100.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:49:40.000,78.5,-33.9,721.5,4.0,4.0,1100.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:49:50.000,78.5,-33.9,721.5,4.0,4.0,1100.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:50:00.000,78.5,-34.0,721.6,4.0,4.0,1100.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:50:10.000,78.5,-34.0,721.6,4.0,4.0,1100.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:50:20.000,78.5,-33.9,721.6,4.0,4.0,1100.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:50:30.000,78.5,-33.9,721.7,4.0,4.0,1101.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:50:40.000,78.5,-33.9,721.7,4.0,4.0,1101.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:50:50.000,78.5,-34.0,721.8,4.0,4.0,1101.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:51:00.000,78.5,-33.9,721.9,4.0,4.0,1101.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:51:10.000,78.5,-33.9,721.8,4.0,4.0,1101.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:51:20.000,78.5,-33.9,721.9,4.0,4.0,1101.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:51:31.000,78.5,-33.9,722.0,4.0,4.0,1101.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:51:41.000,78.5,-33.9,722.0,4.0,4.0,1101.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:51:50.000,78.5,-33.9,722.0,4.0,4.0,1101.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:52:01.000,78.5,-33.9,722.0,4.0,4.0,1101.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:52:11.000,78.5,-33.9,722.1,4.0,4.0,1101.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:52:21.000,78.5,-33.9,722.2,4.0,4.0,1101.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:52:31.000,78.5,-33.9,722.1,4.0,4.0,1101.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:52:41.000,78.5,-33.9,722.2,4.0,4.0,1101.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:52:51.000,78.5,-33.9,722.3,4.0,4.0,1101.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:53:01.000,78.5,-33.9,722.3,4.0,4.0,1101.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:53:11.000,78.5,-33.9,722.4,4.0,4.0,1101.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:53:21.000,79.0,-33.9,722.3,4.0,4.0,1101.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:53:31.000,79.0,-33.9,722.4,4.0,4.0,1101.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:53:41.000,79.0,-34.0,722.5,4.0,4.0,1101.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:53:51.000,79.0,-33.9,722.4,4.0,4.0,1101.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:54:01.000,79.0,-33.9,722.6,4.0,4.0,1101.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:54:11.000,79.0,-33.9,722.5,4.0,4.0,1101.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:54:21.000,79.0,-34.0,722.7,4.0,4.0,1101.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:54:31.000,79.0,-33.9,722.7,4.0,4.0,1101.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:54:41.000,79.0,-33.9,722.6,4.0,4.0,1101.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:54:51.000,79.0,-34.0,722.8,4.0,4.0,1101.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:55:01.000,79.0,-33.9,722.8,4.0,4.0,1101.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:55:11.000,79.0,-33.9,722.8,4.02,4.0,1101.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:55:21.000,79.0,-34.0,722.9,4.02,4.0,1101.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:55:31.000,79.0,-33.9,722.9,4.02,4.0,1101.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:55:41.000,79.0,-33.9,723.0,4.02,4.0,1101.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:55:51.000,79.0,-34.0,723.0,4.02,4.0,1101.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:56:01.000,79.0,-33.9,723.0,4.02,4.0,1101.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:56:11.000,79.0,-33.9,723.0,4.02,4.0,1101.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:56:21.000,79.0,-33.9,723.1,4.02,4.0,1101.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:56:31.000,79.0,-33.9,723.2,4.02,4.0,1101.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:56:41.000,79.0,-33.9,723.2,4.02,4.0,1101.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:56:51.000,79.0,-33.9,723.2,4.02,4.0,1101.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:57:01.000,79.0,-33.8,723.2,4.02,4.0,1101.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:57:11.000,79.5,-33.8,723.3,4.02,4.0,1101.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:57:21.000,79.5,-33.8,723.3,4.02,4.0,1101.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:57:31.000,79.5,-33.9,723.4,4.02,4.0,1101.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:57:41.000,79.5,-33.9,723.4,4.02,4.0,1101.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:57:51.000,79.5,-33.9,723.5,4.02,4.0,1101.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:58:01.000,79.5,-33.9,723.5,4.02,4.0,1101.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:58:11.000,79.5,-33.9,723.5,4.02,4.0,1101.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:58:21.000,79.5,-33.9,723.6,4.02,4.0,1101.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:58:31.000,79.5,-33.9,723.7,4.02,4.0,1101.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:58:41.000,79.5,-33.9,723.7,4.02,4.0,1101.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:58:51.000,79.5,-33.9,723.7,4.02,4.0,1101.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:59:01.000,79.5,-34.0,723.8,4.02,4.0,1101.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:59:11.000,79.5,-33.9,723.8,4.02,4.0,1101.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:59:21.000,79.5,-34.0,723.8,4.02,4.0,1101.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:59:31.000,79.5,-34.0,723.9,4.02,4.0,1101.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:59:41.000,79.5,-33.9,723.9,4.02,4.0,1101.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:59:51.000,79.5,-33.9,724.0,4.02,4.0,1102.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 01:00:01.000,79.5,-33.9,723.9,4.02,4.0,1102.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:00:11.000,79.5,-33.9,724.1,4.02,4.0,1102.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:00:21.000,79.5,-33.9,724.0,4.02,4.0,1102.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:00:31.000,79.5,-33.9,724.1,4.02,4.0,1102.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:00:41.000,79.5,-34.0,724.2,4.02,4.0,1102.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:00:51.000,79.5,-33.9,724.2,4.02,4.0,1102.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:01:01.000,80.0,-34.0,724.3,4.02,4.02,1102.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:01:11.000,80.0,-33.9,724.3,4.02,4.0,1102.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:01:21.000,80.0,-33.9,724.3,4.02,4.0,1102.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:01:31.000,80.0,-33.9,724.4,4.02,4.02,1102.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:01:41.000,80.0,-33.9,724.4,4.02,4.02,1102.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:01:51.000,80.0,-33.9,724.4,4.02,4.02,1102.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:02:01.000,80.0,-33.9,724.4,4.02,4.02,1102.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:02:11.000,80.0,-33.9,724.5,4.02,4.02,1102.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:02:21.000,80.0,-33.9,724.5,4.02,4.02,1102.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:02:31.000,80.0,-33.8,724.6,4.02,4.02,1102.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:02:41.000,80.0,-33.9,724.6,4.02,4.02,1102.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:02:51.000,80.0,-33.8,724.6,4.02,4.02,1102.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:03:01.000,80.0,-33.8,724.7,4.02,4.02,1102.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:03:11.000,80.0,-33.9,724.8,4.02,4.02,1102.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:03:21.000,80.0,-33.9,724.8,4.02,4.02,1102.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:03:31.000,80.0,-33.9,724.8,4.02,4.02,1102.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
