car_id,car_type,date_start,start_soc,end_soc,charge_quan,charge_time,charge_speed,charge_power_quan,mileage,current_avg,volt_avg,extern_temp_avg,soc_avg,battery_module1_temp_avg,charge_power_per_hour,accum_mileage,temperature_avg,wind_speed_avg,humidity_avg,rainfall_avg,snowfall_avg,traffic_volume_avg,air_co_avg,air_no2_avg,air_o3_avg,air_pm10_avg,air_pm25_avg,air_so2_avg
M1200607512,IONIQ5,2022-01-01 18:39:47.000,64.5,96.5,32.0,43204,2.6664197759466717,26.600000000000364,,-28.718295507179253,720.2245715609079,0.0,80.61683649837887,12.109309865678554,2.216461438755701,,-2.171838814265864,1.7326540064844835,52.994905048633626,0.0,0.09999999999999999,2395277.803149606,,,,,,
M1200607279,IONIQ5,2022-01-01 18:49:35.000,14.0,96.5,82.5,38111,7.793025635643253,64.90000000000009,,-34.56678478620364,686.352728561304,1.0,55.888022678951096,10.386250885896528,6.130513500039368,,-2.2235057878573112,1.6691708008504607,52.18025041341838,,,2405303.99740137,,,,,,
M2210703979,EV6,2022-01-01 18:50:27.000,30.0,37.0,7.0,3495,7.2103004291845485,5.7000000000000455,,-34.38904109589041,697.5657534246575,-2.0,33.534246575342465,3.8904109589041096,5.87124463519318,,-1.150684931506849,0.8671232876712329,44.50684931506849,,,2522069.0,,,,,,
M2210703909,NIRO,2022-01-01 19:06:00.000,50.5,95.5,45.0,20181,8.027352460234875,33.099999999999454,,-18.42604581673307,387.9451195219123,-5.0,74.2726593625498,7.25398406374502,5.9045636985282215,,-2.1681772908366534,1.3087151394422314,49.2953187250996,,,2493177.258964143,,,,,,
M1200607463,IONIQ5,2022-01-01 19:11:13.000,48.5,96.5,48.0,22492,7.682731637915703,39.299999999999955,,-34.543652561247214,710.0076614699333,0.0,72.74944320712694,12.305122494432071,6.290236528543475,,-2.262405345211581,1.4151002227171494,50.155011135857464,,,2469673.4276169264,,,,,,
M2210704014,EV6,2022-01-01 19:22:59.000,19.5,87.5,68.0,33002,7.417732258650991,56.600000000000136,,-34.01022280471822,729.941153342071,7.0,54.68283093053735,10.73394495412844,6.174171262347752,,-2.3137614678899086,1.6897771952817824,52.44692005242464,,,2405322.525557012,,,,,,
M2210703672,EV6,2022-01-01 19:45:04.000,78.5,96.5,18.0,10256,6.318252730109204,16.40000000000009,,-33.37272727272727,780.7004132231405,-3.0,87.51446280991736,5.545454545454546,5.7566302652106405,,-2.045041322314049,1.366528925619835,47.97520661157025,,,2522069.0,,,,,,
M2210703759,IONIQ5,2022-01-01 19:48:46.000,52.0,96.5,44.5,22513,7.115888597699107,36.59999999999991,,-33.62597864768683,714.7865213523131,3.0,74.98932384341637,12.859430604982206,5.852618487096329,,-2.43038256227758,1.5340747330960856,51.362989323843415,,,2446679.4234875445,,,,,,
M2210703620,IONIQ5,2022-01-01 20:29:51.000,23.5,48.5,25.0,10446,8.61573808156232,18.699999999999818,,-35.665071770334926,656.6543540669857,0.0,35.867464114832536,3.552153110047847,6.444572085008553,,-2.323444976076555,1.3478468899521534,49.066985645933016,,,2522069.0,,,,,,
M2210703985,EV6,2022-01-01 20:36:54.000,14.5,78.5,64.0,31715,7.264701245467445,52.399999999999636,,-33.97990797546012,715.99509202454,-6.0,45.62193251533742,10.708588957055214,5.9479741447264285,,-2.4070552147239264,1.7969325153374236,53.38957055214724,,,2385797.288343558,,,,,,
M2210703680,IONIQ5,2022-01-01 20:42:33.000,66.0,96.5,30.5,17091,6.424433912585571,25.59999999999991,,-33.33879461673493,723.1658864833236,-1.0,81.1275599765945,1.167755991285403,5.392311743022624,,-2.546459918080749,1.5846108835576362,51.54359274429491,,,2451903.932709187,,,,,,
M2210703979,EV6,2022-01-01 21:12:42.000,19.0,24.5,5.5,2702,7.327905255366394,4.100000000000023,,-33.80151515151516,687.7939393939396,0.0,21.765151515151516,4.53030303030303,5.4626202812731615,,-2.4,2.1,49.0,,,2522069.0,,,,,,
M2210703929,IONIQ5,2022-01-01 21:21:30.000,16.0,96.5,80.5,37150,7.800807537012113,63.600000000000364,,-34.51295379537954,687.857398239824,-1.0,56.52901540154016,8.972497249724972,6.163122476446873,,-2.3568206820682067,1.9469746974697468,56.944719471947195,0.0,0.28134328358208954,2353341.512651265,,,,,,
M2210703610,NIRO,2022-01-01 21:42:04.000,25.0,53.5,28.5,11746,8.734888472671548,19.600000000000136,,-17.684970111016227,360.38385994876177,-2.0,39.33219470538002,3.0452604611443213,6.007151370679423,,-2.6099914602903502,1.4527754056362085,51.69000853970965,,,2454776.6174210077,,,,,,
M2210704072,EV6,2022-01-01 22:02:31.000,46.0,88.5,42.5,44113,3.468365334481899,36.40000000000009,,-29.647115384615383,746.8955128205127,-3.952648475120385,67.17067307692308,0.9222756410256411,2.970552898238622,,-2.25224358974359,1.894871794871795,63.0849358974359,0.1452054794520548,0.36504424778761063,2328255.028846154,,,,,,
M2210704163,IONIQ5,2022-01-01 22:23:39.000,49.0,96.5,47.5,25567,6.688309148511753,38.799999999999955,,-33.36025369978858,711.9271317829457,-6.0,73.51444679351656,2.4175475687103596,5.463292525521173,,-2.444326990838619,1.8931289640591968,54.83967582804792,,,2345333.5581395347,,,,,,
M1200607441,IONIQ5,2022-01-01 22:25:42.000,60.0,95.0,35.0,33789,3.729024238657551,29.0,,-29.88105387803434,718.6000888099468,-3.0,77.65645352279455,0.8238602723505033,3.0897629406019713,,-2.3354055654233274,1.9921255180580226,58.38513913558319,0.0,0.28009188361408877,2331935.178804026,,,,,,
M2210703786,IONIQ5,2022-01-01 22:40:07.000,85.0,96.5,11.5,6484,6.384947563232572,10.0,,-33.657318952234206,736.2716486902929,-1.0,90.66872110939907,3.3605546995377504,5.552128315854411,,-2.6338983050847458,1.2852080123266567,52.23112480739599,,,2462240.525423729,,,,,,
M2210704069,IONIQ5,2022-01-01 22:43:26.000,14.5,83.0,68.5,30800,8.006493506493507,52.700000000000045,,-34.80937604270938,676.7596262929596,-2.0,50.20653987320654,10.015682349015682,6.159740259740265,,-2.3323656990323656,2.054287620954288,57.44778111444778,0.0,0.1876355748373102,2322777.5552218887,,,,,,
M2210703852,IONIQ5,2022-01-01 22:53:31.000,38.0,78.5,40.5,18631,7.825666899253931,31.59999999999991,,-34.433923778851316,687.3921631776705,14.0,58.30703166935051,13.932367149758454,6.105952444849963,,-2.588781535158347,1.9208266237251745,55.26033279656468,,,2342582.4428341384,,,,,,
M1200607451,IONIQ5,2022-01-01 22:57:57.000,33.5,96.5,63.0,30474,7.442409923213231,50.40000000000009,,-33.846042692939236,700.2667980295566,-1.0,65.70443349753694,11.086699507389163,5.953927938570596,,-2.3312972085385884,2.0552052545155997,57.94548440065682,0.0,0.2198443579766537,2321568.5428571426,,,,,,
M1200607440,IONIQ5,2022-01-01 23:01:21.000,51.5,96.5,45.0,20111,8.055293123166427,37.0,,-34.63621890547263,713.97592039801,3.0,74.27611940298507,7.738308457711443,6.623241012381284,,-2.5234825870646764,1.9503482587064676,55.36865671641791,,,2333664.1084577115,,,,,,
M1200607375,IONIQ5,2022-01-01 23:02:08.000,48.0,57.5,9.5,4964,6.889605157131346,7.300000000000182,,-34.45975855130785,673.4963782696176,0.0,52.28470824949698,3.893360160965795,5.294117647058956,,-2.66036217303823,1.322535211267606,52.905432595573444,,,2453134.1911468813,,,,,,
M1200607363,IONIQ5,2022-01-01 23:23:09.000,32.0,96.5,64.5,31543,7.361379703896268,51.59999999999991,,-34.156784238957734,700.3086749285033,-0.014631043256997456,65.53511280584684,3.3225293930727675,5.889103763117005,,-2.307149666348904,2.105465522720051,60.18462027327614,0.0,0.3142302716688228,2309632.2322847154,,,,,,
M1200607446,IONIQ5,2022-01-01 23:54:42.000,30.0,87.5,57.5,25773,8.031661040623908,45.30000000000018,,-34.89240949785909,687.7764889061892,-2.0,58.69599065784352,14.738808875048656,6.327552089395905,,-2.302958349552355,2.2093810821331257,57.59634098871156,0.0,0.12708333333333333,2296510.0478785518,,,,,,
M2210703620,IONIQ5,2022-01-02 00:51:54.000,42.5,87.5,45.0,19819,8.173974468943943,35.90000000000009,,-35.0326923076923,697.4633097165992,0.0,64.93825910931174,5.5728744939271255,6.521015187446407,,-2.267560728744939,2.1861336032388663,56.82945344129555,0.0,0.10000000000000002,2293665.0,,,,,,
M1200607326,IONIQ5,2022-01-02 01:31:19.000,53.0,78.5,25.5,17479,5.252016705761199,20.0,,-31.767583046964493,696.2202749140894,-7.0,65.54581901489118,1.2353951890034365,4.119228788832313,,-2.183276059564719,2.193241695303551,56.876288659793815,0.0,0.1,2293665.0,,,,,,
M2210704095,EV6,2022-01-02 01:57:03.000,16.5,86.0,69.5,33134,7.551155912355888,57.700000000000045,,-34.28516687268233,723.8860321384426,0.0,51.511124845488254,11.550061804697156,6.269089153135757,,-1.919530284301607,1.9359703337453646,68.43510506798516,0.15093167701863353,0.3586363636363636,2293665.0,,,,,,
M2210703991,EV6,2022-01-02 02:41:02.000,58.5,96.5,38.0,19030,7.1886495007882285,33.40000000000009,,-34.086034912718205,765.5685785536159,-6.0,77.72568578553616,1.2992518703241895,6.318444561219145,,-2.033665835411471,2.23640897755611,62.36907730673317,0.0,0.28322580645161294,2293665.0,,,,,,
M1200606160,KONA,2022-01-02 07:29:03.000,69.5,83.5,14.0,9285,5.4281098546042,10.399999999999636,,-36.95689449092687,389.8316961860263,2.0,76.56731500597631,6.001412582853417,4.0323101777058366,,-2.049157883298924,1.7353145713354339,82.16266434858198,0.2999999999999999,0.45629685971965667,2293665.0,,,,,,
M2210703610,NIRO,2022-01-02 07:33:59.000,53.5,86.0,32.5,14215,8.230742173760113,24.0,,-16.69698972099853,385.44698972099854,-2.0,69.77643171806167,4.091776798825257,6.0780865283151595,,-1.4895007342143904,1.7100587371512481,81.62701908957416,0.29999999999999993,0.3854625550660793,2293665.0,,,,,,
M2210703713,EV6,2022-01-02 07:49:48.000,69.0,96.5,27.5,33266,2.9760115433175014,24.40000000000009,,-29.166174496644288,770.1715436241611,-6.0,82.09328859060403,7.221476510067114,2.6405338784344474,,0.42442953020134233,2.498791946308725,69.19463087248322,0.29999999999999993,0.35642458100558655,2293665.0,,,,,,
M1200607547,NIRO,2022-01-02 07:58:43.000,77.0,82.5,5.5,6474,3.0583873957367933,3.900000000000091,,-31.093518518518515,393.97145061728395,-4.0,79.6550925925926,,2.1686746987952312,,-2.0703703703703704,1.7407407407407407,82.54320987654322,0.29999999999999993,0.4567901234567901,2293665.0,,,,,,
M1200606168,NIRO,2022-01-02 08:44:37.000,77.0,92.5,15.5,14644,3.810434307566239,11.899999999999636,,-33.28008631319359,395.94667077681873,0.0,84.68803945745992,3.590628853267571,2.9254302103249583,,-0.5261405672009863,1.9338471023427863,79.73736128236744,0.29999999999999993,0.3158461538461539,2293665.0,,,,,,
M2210703747,EV6,2022-01-02 08:58:30.000,74.0,88.0,14.0,7055,7.143869596031183,12.299999999999955,,-33.691228070175434,772.8157894736842,1.0,80.78654970760233,2.6023391812865495,6.276399716513088,,-1.4228070175438596,1.1035087719298247,81.57894736842105,0.29999999999999993,0.3578947368421052,2293665.0,,,,,,
M2210704017,EV6,2022-01-02 09:00:38.000,27.0,96.5,69.5,33608,7.444656034277553,59.09999999999991,,-34.11611374407583,742.704028436019,-1.0,63.122630331753555,4.7843601895734595,6.330635562961191,,0.9463270142180092,2.668838862559242,62.470379146919434,0.29999999999999993,0.299245283018868,2293665.0,,,,,,
M2210703645,EV6,2022-01-02 10:03:34.000,26.5,59.5,33.0,38658,3.073102591960267,26.5,,-29.153118279569895,708.1275268817204,0.0,43.56021505376344,5.106451612903226,2.4677945056650628,,0.6337634408602149,2.670322580645161,55.6494623655914,,0.2483870967741936,2293665.0,,,,,,
M1200607375,IONIQ5,2022-01-02 10:19:20.000,57.0,96.5,39.5,20161,7.0532215663905555,32.59999999999991,,-33.69459325396826,718.5352182539683,4.0,77.59548611111111,8.12797619047619,5.821139824413455,,1.2435019841269839,2.913789682539682,66.66021825396825,,0.24039735099337747,2293665.0,,,,,,
M1200607378,IONIQ5,2022-01-02 10:23:09.000,35.5,96.5,61.0,63895,3.436888645433915,48.899999999999864,,-29.480351262349068,699.3021169829073,14.0,66.37705817782657,16.981652814803198,2.7551451600281633,,-1.7055355182687784,2.456782185980869,54.0884428414615,,0.23803786574870914,2313784.1069468404,,,,,,
M2211122644,G80,2022-01-02 10:29:31.000,44.5,65.5,21.0,11510,6.5682015638575155,19.30000000000001,,-36.621048513302036,546.5661189358373,6.307570977917981,55.14866979655712,8.022691705790297,6.036490008688101,,0.6134585289514868,2.6701095461658846,75.4733959311424,,0.23372093023255813,2293665.0,,,,,,
M2210704097,EV6,2022-01-02 11:02:09.000,19.0,96.5,77.5,38628,7.222739981360672,65.39999999999998,,-33.68201284796574,737.1390792291221,1.0,58.561027837259104,11.157387580299785,6.095060577819196,,0.4884368308351178,2.8322269807280516,53.066381156316915,,0.19999999999999998,2293665.0,,,,,,
M1200607432,IONIQ5,2022-01-02 11:16:59.000,43.0,96.5,53.5,27355,7.04076037287516,43.30000000000018,,-33.84979890310787,704.7302010968921,3.0,69.66946983546617,8.992687385740401,5.6984097971120695,,1.4414990859232175,3.082486288848263,55.88117001828154,,0.19999999999999998,2293665.0,,,,,,
M2210704070,IONIQ5,2022-01-02 11:47:22.000,59.0,90.5,31.5,16210,6.995681677976558,25.799999999999955,,-33.752251696483654,712.5540407156076,2.0,74.98581122763726,8.518815545959285,5.729796421961742,,1.872054287476866,3.191425046267736,60.40407156076496,,0.19999999999999998,2293665.0,,,,,,
M1200607327,IONIQ5,2022-01-02 12:12:54.000,17.0,28.5,11.5,5334,7.761529808773902,8.399999999999977,,-34.57846441947566,646.1750936329588,3.0,22.85861423220974,4.887640449438202,5.669291338582662,,1.4000000000000001,2.964044943820225,70.70973782771536,,,2293665.0,,,,,,
M2211122603,EV6,2022-01-02 12:14:26.000,85.0,96.5,11.5,18696,2.214377406931964,10.099999999999994,,-28.059055118110237,787.2139763779528,8.0,90.90944881889764,14.958661417322835,1.9448010269576368,,1.9854330708661416,3.168307086614173,55.64173228346457,,,2293665.0,,,,,,
M1200607488,IONIQ5,2022-01-02 12:34:23.000,23.0,39.0,16.0,19359,2.9753602975360294,11.800000000000182,,-29.03135023279876,651.4130367304708,5.106680476437079,30.83936885669943,5.417485773409209,2.194328219432856,,1.9581996896016554,3.159544749094671,53.455768235902745,,,2293665.0,,,,,,
M2210703734,NIRO,2022-01-02 13:19:04.000,32.5,95.5,63.0,28841,7.863804999826636,45.30000000000018,,-15.796866295264627,379.09839832869085,8.0,64.59122562674095,10.534122562674094,5.654450261780127,,0.4899721448467966,2.789937325905292,47.39658774373259,,,2293665.0,,,,,,
M1200607264,IONIQ5,2022-01-02 13:20:52.000,58.0,73.0,15.0,7088,7.618510158013545,11.800000000000182,,-34.3248730964467,696.7629441624365,10.0,65.40799492385787,12.303299492385786,5.993227990970747,,2.08489847715736,3.5008883248730966,57.5241116751269,,,2293665.0,,,,,,
M2210703643,NIRO,2022-01-02 13:23:13.000,16.0,96.5,80.5,33522,8.645068909969572,57.5,,-17.47442865966646,375.19308214947495,5.0,57.54339098208771,13.65596046942557,6.175049221406837,,-0.012507720815318238,2.7302655960469426,47.37739345274861,,,2293665.0,,,,,,
M1200607406,IONIQ5,2022-01-02 13:50:42.000,70.0,96.5,26.5,14368,6.639755011135858,22.100000000000364,,-33.38768267223382,726.0091858037579,10.399025069637883,83.3545581071677,7.3500347947112035,5.537305122494524,,2.159777313848295,3.160960334029227,48.61308281141267,,,2293665.0,,,,,,
M2210703660,EV6,2022-01-02 13:56:04.000,58.0,96.5,38.5,20411,6.790456126598403,34.0,,-33.46272189349112,764.1246548323471,2.0,76.83925049309664,7.512820512820513,5.996766449463524,,1.3828402366863903,3.002564102564103,46.25443786982248,,,2293665.0,,,,,,
M1200607423,IONIQ5,2022-01-02 15:12:31.000,44.5,97.0,52.5,52479,3.6014405762304924,42.0,,-29.722192564347,706.1470924690182,7.0,70.77330791229743,7.093612964728313,2.881152460984394,,-3.2605719733079126,2.1300667302192564,49.65185891325071,,,2327943.7715919926,,,,,,
M2210703761,IONIQ5,2022-01-02 15:22:10.000,21.0,39.5,18.5,7676,8.676393955184992,13.5,,-35.454106910039116,652.0750977835723,7.135770234986945,30.168839634941328,8.028683181225555,6.331422615945805,,2.1932203389830507,3.0176010430247717,45.29465449804433,,,2293665.0,,,,,,
M2210704095,EV6,2022-01-02 15:24:03.000,62.0,96.5,34.5,18150,6.8429752066115705,30.600000000000136,,-33.76267281105991,766.2228110599078,2.0,79.33064516129032,9.76958525345622,6.069421487603333,,0.35506912442396293,2.628571428571429,43.46082949308756,,,2293665.0,,,,,,
M1200607476,IONIQ5,2022-01-02 15:45:17.000,15.0,96.5,81.5,38592,7.602611940298507,64.30000000000018,,-34.334171635986515,688.3897848068447,0.283454356846473,56.86764324604615,6.668913663469017,5.998134328358226,,-2.381358568835883,2.3523723100855585,46.909774436090224,,,2313623.446201711,,,,,,
M1200607587,NIRO,2022-01-02 16:01:26.000,82.5,94.0,11.5,15130,2.7362855254461333,8.899999999999977,,-31.230013550135503,400.445731707317,6.0,88.28523035230353,10.40379403794038,2.117647058823524,,0.259959349593496,2.5970867208672086,42.91395663956639,,,2293665.0,,,,,,
M2210704075,EV6,2022-01-02 16:08:18.000,55.0,96.5,41.5,22093,6.762322907708324,36.5,,-33.362583892617444,765.0530201342282,2.0,77.07969798657719,12.946308724832214,5.947585207984429,,-0.8885906040268456,2.453020134228188,44.35738255033557,,,2293665.0,,,,,,
M2210703997,EV6,2022-01-02 16:33:29.000,67.5,81.5,14.0,7805,6.457399103139013,12.400000000000091,,-33.18021390374332,758.2122994652407,2.0,74.55080213903743,10.122994652406417,5.719410634208883,,0.9122994652406415,2.8331550802139027,43.31550802139037,,,2293665.0,,,,,,
M2210703722,EV6,2022-01-02 16:52:43.000,54.5,96.5,42.0,21343,7.0842899311249585,36.700000000000045,,-33.7290672451193,761.3110629067246,2.0,75.0,7.8242950108459866,6.190320011244912,,-1.4366594360086766,2.389370932754881,44.44902386117137,,,2293665.0,,,,,,
M1200607442,IONIQ5,2022-01-02 17:08:58.000,27.5,96.5,69.0,33758,7.3582558208424675,54.600000000000364,,-34.08548148148148,692.553037037037,10.0,62.120444444444445,19.68711111111111,5.822619823449296,,-3.108859259259259,2.2489777777777777,47.21837037037037,,,2316960.191111111,,,,,,
M2210704034,EV6,2022-01-02 17:18:12.000,86.0,96.5,10.5,15398,2.4548642680867645,9.299999999999955,,-28.59820051413882,783.0820051413882,2.0,91.15424164524421,9.053984575835475,2.174308351733981,,-1.277377892030848,2.335218508997429,43.56555269922879,,,2293665.0,,,,,,
M2210703730,EV6,2022-01-02 17:21:52.000,34.5,96.5,62.0,31548,7.074933434766072,53.0,,-33.76371552975327,745.5325108853411,6.0,65.98403483309144,12.716981132075471,6.04792696842906,,-3.071407837445573,2.237155297532656,46.95500725689405,,,2317364.6124818576,,,,,,
M2210703653,EV6,2022-01-02 17:25:32.000,53.0,96.5,43.5,23723,6.601188719807781,38.0,,-33.12285714285715,763.5530357142858,1.0,76.26517857142858,7.601785714285715,5.766555663280361,,-2.4103571428571433,2.3866071428571427,45.4875,,,2294127.8410714287,,,,,,
M2210703715,EV6,2022-01-02 17:26:31.000,69.5,96.5,27.0,14500,6.703448275862069,24.09999999999991,,-33.65555555555555,772.8143790849674,1.0,82.90359477124183,7.006535947712418,5.983448275862046,,-1.3767973856209148,2.306209150326797,43.08496732026144,,,2293665.0,,,,,,
M2210703711,EV6,2022-01-02 17:44:55.000,74.5,80.5,6.0,3053,7.075008188666884,5.400000000000091,,-33.85555555555556,763.1351851851852,8.0,77.61111111111111,18.37037037037037,6.367507369800304,,0.06666666666666664,2.833333333333334,41.666666666666664,,,2293665.0,,,,,,
M2210703909,NIRO,2022-01-02 17:51:52.000,49.0,95.0,46.0,20311,8.153217468366895,33.899999999999636,,-17.910124069478908,386.7159305210918,1.0,73.08808933002481,11.846650124069479,6.008566786470321,,-2.3841687344913143,2.329528535980149,45.085359801488835,,,2293665.0,,,,,,
M2210703761,IONIQ5,2022-01-02 18:24:59.000,36.5,55.5,19.0,8417,8.126410835214447,14.600000000000136,,-35.112649164677805,666.9972553699283,3.0,45.85441527446301,8.052505966587113,6.244505168112212,,-1.6541766109785205,2.0914081145584724,42.37708830548926,,,2293665.0,,,,,,
M2210703603,NIRO,2022-01-02 18:30:32.000,38.0,52.0,14.0,6574,7.666565257073319,9.900000000000091,,-17.3569018404908,362.5631901840491,2.0,45.002300613496935,14.25920245398773,5.42135686035904,,-1.477760736196319,2.173773006134969,41.61042944785276,,,2293665.0,,,,,,
M1200607425,IONIQ5,2022-01-02 19:16:00.000,31.5,93.5,62.0,58582,3.8100440408316545,49.40000000000009,,-29.88515544926546,696.7365049538777,-8.075358851674642,62.90049538776905,0.5129647749510763,3.0357447680174854,,-5.446105227195081,1.7682781004441408,52.65117868124359,,,2354942.8175606425,,,,,,
M2210703672,EV6,2022-01-02 19:33:22.000,82.5,96.5,14.0,7955,6.33563796354494,12.5,,-33.253409090909095,783.7420454545455,0.0,89.625,4.301136363636363,5.656819610307982,,-2.505681818181818,2.109090909090909,45.72159090909091,,,2293665.0,,,,,,
